"","year","month","Ward_ID","sum_acc_count","AvgAcceleration","AvgMonthlyVolume","PercentOfVehicles","PercentCar","PercentMPV","PercentLDT","PercentMDT","PercentOther","SeverityScore","temp_chg","snow","rain"
"1697",2013,"07",2,3,0.440798166666667,6272.99333333333,0.128429166666667,0.0190756666666667,0.209604083333333,0.230003416666667,0.0464566666666667,0.281142666666667,0.0400220588235294,NA,0,96.8
"1698",2013,"07",41,7,0.47802724137931,1898.71724137931,0.0617558620689655,0.0406451724137931,0.290536896551724,0.285833448275862,0.055561724137931,0.184321379310345,0.051685393258427,NA,0,96.8
"1699",2013,"07",20,2,0.405980543478261,3880.68442028986,0.0868315942028986,0.0229680072463768,0.207800652173913,0.157603007246377,0.0535013405797101,0.45893115942029,0.0257429577464789,NA,0,96.8
"1700",2013,"07",43,2,0.384390566037736,185.301886792453,0.132939622641509,0.0163575471698113,0.306279245283019,0.273672641509434,0.0480207547169811,0.216380188679245,0.0295057142857143,NA,0,96.8
"1701",2013,"07",5,6,0.60768648018648,3155.04662004662,0.0892814685314685,0.0414083916083916,0.181226107226107,0.233155477855478,0.0554125874125874,0.272922610722611,0.040875,NA,0,96.8
"1702",2013,"07",39,2,0.491296666666667,898.65,0.101005,0.0243483333333333,0.383243333333333,0.28153,0.0314216666666667,0.15229,0.0541606557377049,NA,0,96.8
"1703",2013,"07",29,2,0.47067125,7976.6,0.0554,0.03658125,0.2190575,0.20684,0.05875875,0.352845,0.020325,NA,0,96.8
"1704",2013,"07",1,9,0.44325,2814.00406504065,0.0789727642276423,0.017959756097561,0.197552845528455,0.226960975609756,0.0552817073170732,0.269310162601626,0.0535263888888889,NA,0,96.8
"1705",2013,"07",21,2,0.36522619047619,1726.53968253968,0.107703174603175,0.0298055555555556,0.209890476190476,0.222775396825397,0.0513539682539683,0.404248412698413,0.0201727272727273,NA,0,96.8
"1706",2013,"08",19,12,0.450153539823009,1896.06194690265,0.11288982300885,0.0241672566371681,0.203610619469027,0.164808407079646,0.0405761061946903,0.482619911504425,0.0238454545454545,11.8,0,38.6
"1707",2013,"08",4,2,0.400548717948718,10199.5897435897,0.0710987179487179,0.023748717948718,0.193128205128205,0.251846153846154,0.0502141025641026,0.321880769230769,0.0220170212765957,11.8,0,38.6
"1708",2013,"08",5,6,0.60768648018648,3155.04662004662,0.0892814685314685,0.0414083916083916,0.181226107226107,0.233155477855478,0.0554125874125874,0.272922610722611,0.040875,11.8,0,38.6
"1709",2013,"08",20,5,0.405980543478261,3880.68442028986,0.0868315942028986,0.0229680072463768,0.207800652173913,0.157603007246377,0.0535013405797101,0.45893115942029,0.0257429577464789,11.8,0,38.6
"1710",2013,"08",27,2,0.408894058641975,2662.40663580247,0.0768161265432099,0.0346416666666667,0.219836033950617,0.172299151234568,0.0550411265432099,0.430022530864198,0.0251227722772277,11.8,0,38.6
"1711",2013,"08",11,3,0.484957471264368,2968.38505747126,0.103885632183908,0.0301524425287356,0.195314798850575,0.204613074712644,0.0397352011494253,0.41957025862069,0.0491198473282443,11.8,0,38.6
"1712",2013,"08",30,7,0.422973577235772,3109.91056910569,0.0873778455284553,0.0227118902439024,0.208528048780488,0.218470731707317,0.0948489837398374,0.312427642276423,0.0636681818181818,11.8,0,38.6
"1713",2013,"08",38,11,0.41049037037037,3675.2037037037,0.088543950617284,0.0343585185185185,0.263048024691358,0.28306962962963,0.0607771604938272,0.224118641975309,0.0332196721311475,11.8,0,38.6
"1714",2013,"08",37,2,0.452060714285714,3047.17857142857,0.0776,0.0437921428571429,0.272928571428571,0.267732857142857,0.05278,0.228146428571429,0.0420582857142857,11.8,0,38.6
"1715",2013,"08",32,4,0.37527380952381,2709.05238095238,0.098532380952381,0.0178761904761905,0.23970619047619,0.24412619047619,0.0641285714285714,0.302801428571429,0.0416015873015873,11.8,0,38.6
"1716",2013,"08",6,4,0.471476630434783,3708.47826086957,0.0760491847826087,0.0217497282608696,0.203218206521739,0.226761413043478,0.0613657608695652,0.296738315217391,0.0153558823529412,11.8,0,38.6
"1717",2013,"08",35,6,0.459179375,1889.034375,0.098561875,0.0206834375,0.2360996875,0.2897509375,0.0624996875,0.253475625,0.0373727848101266,11.8,0,38.6
"1718",2013,"08",13,2,0.446635393258427,9748.75655430712,0.0449078651685393,0.0365335205992509,0.216105056179775,0.206543071161049,0.0609621722846442,0.370474531835206,0.0291727272727273,11.8,0,38.6
"1719",2013,"08",23,11,0.417318390804598,1525.74137931034,0.0988327586206897,0.0378833333333333,0.257720114942529,0.210402873563218,0.0444522988505747,0.339282183908046,0.0440636363636364,11.8,0,38.6
"1720",2013,"08",7,4,0.468606270627063,5552.05610561056,0.09443300330033,0.0230178217821782,0.163529207920792,0.233470462046205,0.0633894389438944,0.331204950495049,0.0550495327102804,11.8,0,38.6
"1721",2013,"08",12,6,0.448353571428571,5389.1130952381,0.0562928571428571,0.0246529761904762,0.15205119047619,0.271824404761905,0.0506095238095238,0.363988095238095,0.044225,11.8,0,38.6
"1722",2013,"08",10,2,0.417431460674157,1440.93258426966,0.151141573033708,0.0227494382022472,0.227261235955056,0.275326404494382,0.0490359550561798,0.261595505617978,0.0400432835820895,11.8,0,38.6
"1723",2013,"08",40,6,0.468156040268456,2383.84228187919,0.133298993288591,0.0795291946308725,0.262430536912752,0.293034228187919,0.0391577181208054,0.208848657718121,0.0357210526315789,11.8,0,38.6
"1724",2013,"08",18,2,0.409891037735849,2316.18867924528,0.0583146226415094,0.019988679245283,0.192501886792453,0.187041037735849,0.0446679245283019,0.44012641509434,0.0306272727272727,11.8,0,38.6
"1725",2013,"08",1,2,0.44325,2814.00406504065,0.0789727642276423,0.017959756097561,0.197552845528455,0.226960975609756,0.0552817073170732,0.269310162601626,0.0535263888888889,11.8,0,38.6
"1726",2013,"08",36,2,0.493808064516129,1678.62903225806,0.0786596774193548,0.0278032258064516,0.29591935483871,0.310170967741935,0.0586209677419355,0.180646774193548,0.0306454545454545,11.8,0,38.6
"1727",2013,"08",14,4,0.43776987654321,9183.90987654321,0.05341,0.0288911111111111,0.194841604938272,0.232163333333333,0.0603995061728395,0.366165185185185,0.0268074074074074,11.8,0,38.6
"1728",2013,"08",9,5,0.426440395480226,7180.78813559322,0.094919209039548,0.0462418079096045,0.168489548022599,0.224452824858757,0.0581485875706215,0.307076836158192,0.0592576923076923,11.8,0,38.6
"1729",2013,"08",28,3,0.550784154351396,3228.44745484401,0.0763220032840723,0.0368047619047619,0.201742775041051,0.167671100164204,0.0690618226600985,0.388731609195402,0.0226369230769231,11.8,0,38.6
"1730",2013,"08",21,3,0.36522619047619,1726.53968253968,0.107703174603175,0.0298055555555556,0.209890476190476,0.222775396825397,0.0513539682539683,0.404248412698413,0.0201727272727273,11.8,0,38.6
"1731",2013,"08",2,7,0.440798166666667,6272.99333333333,0.128429166666667,0.0190756666666667,0.209604083333333,0.230003416666667,0.0464566666666667,0.281142666666667,0.0400220588235294,11.8,0,38.6
"1732",2013,"08",25,3,0.422346168582376,2533.89655172414,0.13810785440613,0.028626245210728,0.284177777777778,0.245702681992337,0.0650879310344828,0.262660153256705,0.0303943661971831,11.8,0,38.6
"1733",2013,"08",44,2,0.518678333333333,1609.65555555556,0.134649166666667,0.0318461111111111,0.222814166666667,0.350432777777778,0.0498163888888889,0.185596944444444,0.0908,11.8,0,38.6
"1734",2013,"08",41,2,0.47802724137931,1898.71724137931,0.0617558620689655,0.0406451724137931,0.290536896551724,0.285833448275862,0.055561724137931,0.184321379310345,0.051685393258427,11.8,0,38.6
"1735",2013,"09",11,2,0.484957471264368,2968.38505747126,0.103885632183908,0.0301524425287356,0.195314798850575,0.204613074712644,0.0397352011494253,0.41957025862069,0.0491198473282443,13.3,0,23.9
"1736",2013,"09",37,4,0.452060714285714,3047.17857142857,0.0776,0.0437921428571429,0.272928571428571,0.267732857142857,0.05278,0.228146428571429,0.0420582857142857,13.3,0,23.9
"1737",2013,"09",19,7,0.450153539823009,1896.06194690265,0.11288982300885,0.0241672566371681,0.203610619469027,0.164808407079646,0.0405761061946903,0.482619911504425,0.0238454545454545,13.3,0,23.9
"1738",2013,"09",6,5,0.471476630434783,3708.47826086957,0.0760491847826087,0.0217497282608696,0.203218206521739,0.226761413043478,0.0613657608695652,0.296738315217391,0.0153558823529412,13.3,0,23.9
"1739",2013,"09",36,4,0.493808064516129,1678.62903225806,0.0786596774193548,0.0278032258064516,0.29591935483871,0.310170967741935,0.0586209677419355,0.180646774193548,0.0306454545454545,13.3,0,23.9
"1740",2013,"09",10,2,0.417431460674157,1440.93258426966,0.151141573033708,0.0227494382022472,0.227261235955056,0.275326404494382,0.0490359550561798,0.261595505617978,0.0400432835820895,13.3,0,23.9
"1741",2013,"09",3,2,0.3952,2580.03125,0.123703125,0.049421875,0.240259375,0.269875,0.036565625,0.22043125,0.0191666666666667,13.3,0,23.9
"1742",2013,"09",20,2,0.405980543478261,3880.68442028986,0.0868315942028986,0.0229680072463768,0.207800652173913,0.157603007246377,0.0535013405797101,0.45893115942029,0.0257429577464789,13.3,0,23.9
"1743",2013,"09",28,4,0.550784154351396,3228.44745484401,0.0763220032840723,0.0368047619047619,0.201742775041051,0.167671100164204,0.0690618226600985,0.388731609195402,0.0226369230769231,13.3,0,23.9
"1744",2013,"09",31,2,0.457550819672131,2943.18852459016,0.144219672131148,0.0290418032786885,0.249533606557377,0.231770491803279,0.0794918032786885,0.314606557377049,0.02292,13.3,0,23.9
"1745",2013,"09",1,7,0.44325,2814.00406504065,0.0789727642276423,0.017959756097561,0.197552845528455,0.226960975609756,0.0552817073170732,0.269310162601626,0.0535263888888889,13.3,0,23.9
"1746",2013,"09",14,5,0.43776987654321,9183.90987654321,0.05341,0.0288911111111111,0.194841604938272,0.232163333333333,0.0603995061728395,0.366165185185185,0.0268074074074074,13.3,0,23.9
"1747",2013,"09",26,9,0.501478431372549,2545.12745098039,0.124446078431373,0.027675,0.275203921568627,0.211869607843137,0.0487926470588235,0.316848529411765,0.0360086956521739,13.3,0,23.9
"1748",2013,"09",30,5,0.422973577235772,3109.91056910569,0.0873778455284553,0.0227118902439024,0.208528048780488,0.218470731707317,0.0948489837398374,0.312427642276423,0.0636681818181818,13.3,0,23.9
"1749",2013,"09",16,3,0.468944835680751,2873.8896713615,0.106759624413146,0.0288755868544601,0.242942488262911,0.231468544600939,0.0609434272300469,0.308446478873239,0.04731,13.3,0,23.9
"1750",2013,"09",41,2,0.47802724137931,1898.71724137931,0.0617558620689655,0.0406451724137931,0.290536896551724,0.285833448275862,0.055561724137931,0.184321379310345,0.051685393258427,13.3,0,23.9
"1751",2013,"09",8,2,0.489794594594595,2847.47297297297,0.116125675675676,0.0349905405405405,0.301356756756757,0.195343243243243,0.0500081081081081,0.247236486486486,0.0550788990825688,13.3,0,23.9
"1752",2013,"09",29,9,0.47067125,7976.6,0.0554,0.03658125,0.2190575,0.20684,0.05875875,0.352845,0.020325,13.3,0,23.9
"1753",2013,"09",2,11,0.440798166666667,6272.99333333333,0.128429166666667,0.0190756666666667,0.209604083333333,0.230003416666667,0.0464566666666667,0.281142666666667,0.0400220588235294,13.3,0,23.9
"1754",2013,"10",29,3,0.47067125,7976.6,0.0554,0.03658125,0.2190575,0.20684,0.05875875,0.352845,0.020325,NA,0,16.3
"1755",2013,"10",42,2,0.449414454277286,3280.12389380531,0.0883014749262537,0.039452802359882,0.180509144542773,0.324858407079646,0.0610899705014749,0.19798407079646,0.0582591836734694,NA,0,16.3
"1756",2013,"10",9,10,0.426440395480226,7180.78813559322,0.094919209039548,0.0462418079096045,0.168489548022599,0.224452824858757,0.0581485875706215,0.307076836158192,0.0592576923076923,NA,0,16.3
"1757",2013,"10",17,7,0.508819166666667,2367.27083333333,0.105940833333333,0.0252591666666667,0.17619375,0.325868333333333,0.0492679166666667,0.342564166666667,0.025315,NA,0,16.3
"1758",2013,"10",5,2,0.60768648018648,3155.04662004662,0.0892814685314685,0.0414083916083916,0.181226107226107,0.233155477855478,0.0554125874125874,0.272922610722611,0.040875,NA,0,16.3
"1759",2013,"10",16,5,0.468944835680751,2873.8896713615,0.106759624413146,0.0288755868544601,0.242942488262911,0.231468544600939,0.0609434272300469,0.308446478873239,0.04731,NA,0,16.3
"1760",2013,"10",21,6,0.36522619047619,1726.53968253968,0.107703174603175,0.0298055555555556,0.209890476190476,0.222775396825397,0.0513539682539683,0.404248412698413,0.0201727272727273,NA,0,16.3
"1761",2013,"10",19,2,0.450153539823009,1896.06194690265,0.11288982300885,0.0241672566371681,0.203610619469027,0.164808407079646,0.0405761061946903,0.482619911504425,0.0238454545454545,NA,0,16.3
"1762",2013,"10",32,10,0.37527380952381,2709.05238095238,0.098532380952381,0.0178761904761905,0.23970619047619,0.24412619047619,0.0641285714285714,0.302801428571429,0.0416015873015873,NA,0,16.3
"1763",2013,"10",28,3,0.550784154351396,3228.44745484401,0.0763220032840723,0.0368047619047619,0.201742775041051,0.167671100164204,0.0690618226600985,0.388731609195402,0.0226369230769231,NA,0,16.3
"1764",2013,"10",10,6,0.417431460674157,1440.93258426966,0.151141573033708,0.0227494382022472,0.227261235955056,0.275326404494382,0.0490359550561798,0.261595505617978,0.0400432835820895,NA,0,16.3
"1765",2013,"10",37,5,0.452060714285714,3047.17857142857,0.0776,0.0437921428571429,0.272928571428571,0.267732857142857,0.05278,0.228146428571429,0.0420582857142857,NA,0,16.3
"1766",2013,"10",35,6,0.459179375,1889.034375,0.098561875,0.0206834375,0.2360996875,0.2897509375,0.0624996875,0.253475625,0.0373727848101266,NA,0,16.3
"1767",2013,"10",33,2,0.463289705882353,2667.27205882353,0.0737433823529412,0.0513845588235294,0.264313970588235,0.280747058823529,0.0512154411764706,0.250261029411765,0.02616,NA,0,16.3
"1768",2013,"10",25,2,0.422346168582376,2533.89655172414,0.13810785440613,0.028626245210728,0.284177777777778,0.245702681992337,0.0650879310344828,0.262660153256705,0.0303943661971831,NA,0,16.3
"1769",2013,"10",22,3,0.502919266055046,2797.65596330275,0.093093119266055,0.044501376146789,0.246254128440367,0.19550504587156,0.0630802752293578,0.352502293577982,0.0387589473684211,NA,0,16.3
"1770",2013,"10",44,2,0.518678333333333,1609.65555555556,0.134649166666667,0.0318461111111111,0.222814166666667,0.350432777777778,0.0498163888888889,0.185596944444444,0.0908,NA,0,16.3
"1771",2013,"10",31,4,0.457550819672131,2943.18852459016,0.144219672131148,0.0290418032786885,0.249533606557377,0.231770491803279,0.0794918032786885,0.314606557377049,0.02292,NA,0,16.3
"1772",2013,"10",43,5,0.384390566037736,185.301886792453,0.132939622641509,0.0163575471698113,0.306279245283019,0.273672641509434,0.0480207547169811,0.216380188679245,0.0295057142857143,NA,0,16.3
"1773",2013,"10",34,6,0.454972514619883,5939.40350877193,0.144177777777778,0.031924269005848,0.241679532163743,0.240609941520468,0.0606476608187135,0.278499122807018,0.0210065573770492,NA,0,16.3
"1774",2013,"10",11,4,0.484957471264368,2968.38505747126,0.103885632183908,0.0301524425287356,0.195314798850575,0.204613074712644,0.0397352011494253,0.41957025862069,0.0491198473282443,NA,0,16.3
"1775",2013,"10",20,5,0.405980543478261,3880.68442028986,0.0868315942028986,0.0229680072463768,0.207800652173913,0.157603007246377,0.0535013405797101,0.45893115942029,0.0257429577464789,NA,0,16.3
"1776",2013,"10",27,2,0.408894058641975,2662.40663580247,0.0768161265432099,0.0346416666666667,0.219836033950617,0.172299151234568,0.0550411265432099,0.430022530864198,0.0251227722772277,NA,0,16.3
"1777",2013,"10",39,3,0.491296666666667,898.65,0.101005,0.0243483333333333,0.383243333333333,0.28153,0.0314216666666667,0.15229,0.0541606557377049,NA,0,16.3
"1778",2013,"11",28,6,0.550784154351396,3228.44745484401,0.0763220032840723,0.0368047619047619,0.201742775041051,0.167671100164204,0.0690618226600985,0.388731609195402,0.0226369230769231,12,1,7.4
"1779",2013,"11",31,2,0.457550819672131,2943.18852459016,0.144219672131148,0.0290418032786885,0.249533606557377,0.231770491803279,0.0794918032786885,0.314606557377049,0.02292,12,1,7.4
"1780",2013,"11",40,2,0.468156040268456,2383.84228187919,0.133298993288591,0.0795291946308725,0.262430536912752,0.293034228187919,0.0391577181208054,0.208848657718121,0.0357210526315789,12,1,7.4
"1781",2013,"11",13,2,0.446635393258427,9748.75655430712,0.0449078651685393,0.0365335205992509,0.216105056179775,0.206543071161049,0.0609621722846442,0.370474531835206,0.0291727272727273,12,1,7.4
"1782",2013,"11",17,2,0.508819166666667,2367.27083333333,0.105940833333333,0.0252591666666667,0.17619375,0.325868333333333,0.0492679166666667,0.342564166666667,0.025315,12,1,7.4
"1783",2013,"11",9,3,0.426440395480226,7180.78813559322,0.094919209039548,0.0462418079096045,0.168489548022599,0.224452824858757,0.0581485875706215,0.307076836158192,0.0592576923076923,12,1,7.4
"1784",2013,"11",14,5,0.43776987654321,9183.90987654321,0.05341,0.0288911111111111,0.194841604938272,0.232163333333333,0.0603995061728395,0.366165185185185,0.0268074074074074,12,1,7.4
"1785",2013,"11",35,9,0.459179375,1889.034375,0.098561875,0.0206834375,0.2360996875,0.2897509375,0.0624996875,0.253475625,0.0373727848101266,12,1,7.4
"1786",2013,"11",20,5,0.405980543478261,3880.68442028986,0.0868315942028986,0.0229680072463768,0.207800652173913,0.157603007246377,0.0535013405797101,0.45893115942029,0.0257429577464789,12,1,7.4
"1787",2013,"11",25,3,0.422346168582376,2533.89655172414,0.13810785440613,0.028626245210728,0.284177777777778,0.245702681992337,0.0650879310344828,0.262660153256705,0.0303943661971831,12,1,7.4
"1788",2013,"11",22,10,0.502919266055046,2797.65596330275,0.093093119266055,0.044501376146789,0.246254128440367,0.19550504587156,0.0630802752293578,0.352502293577982,0.0387589473684211,12,1,7.4
"1789",2013,"11",23,2,0.417318390804598,1525.74137931034,0.0988327586206897,0.0378833333333333,0.257720114942529,0.210402873563218,0.0444522988505747,0.339282183908046,0.0440636363636364,12,1,7.4
"1790",2013,"11",27,11,0.408894058641975,2662.40663580247,0.0768161265432099,0.0346416666666667,0.219836033950617,0.172299151234568,0.0550411265432099,0.430022530864198,0.0251227722772277,12,1,7.4
